,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
131,2020-11-17,900.0,900.0,900.0,900.0,1825542000,2028380,81,1000.0,900.0,1399-08-27
130,2020-11-18,940.0,940.0,910.0,900.0,4733899270,5086275,258,900.0,940.0,1399-08-28
129,2020-11-21,940.0,940.0,910.0,900.0,3252374000,3481660,162,900.0,930.0,1399-09-01
128,2020-11-22,870.0,900.0,870.0,900.0,2329850640,2648846,113,900.0,890.0,1399-09-02
127,2020-11-23,870.0,900.0,870.0,900.0,4103838800,4662839,149,900.0,890.0,1399-09-03
126,2020-11-24,870.0,870.0,860.0,900.0,4080187080,4732716,184,900.0,870.0,1399-09-04
125,2020-11-25,860.0,880.0,860.0,900.0,3092355990,3588066,125,900.0,860.0,1399-09-05
124,2020-11-28,860.0,860.0,860.0,900.0,288935060,335971,27,900.0,860.0,1399-09-08
123,2020-11-29,860.0,920.0,860.0,900.0,10992548940,12537791,410,900.0,880.0,1399-09-09
122,2020-11-30,870.0,940.0,870.0,900.0,15123825550,16697745,453,900.0,940.0,1399-09-10
121,2020-12-01,900.0,920.0,880.0,900.0,4399093870,4894863,159,900.0,900.0,1399-09-11
120,2020-12-02,880.0,910.0,870.0,900.0,5623677720,6323446,159,900.0,880.0,1399-09-12
119,2020-12-05,880.0,900.0,870.0,900.0,4929923080,5609396,205,900.0,870.0,1399-09-15
118,2020-12-06,870.0,890.0,860.0,890.0,15144958110,17452156,379,900.0,880.0,1399-09-16
117,2020-12-07,860.0,900.0,850.0,880.0,9517428980,11034029,254,890.0,850.0,1399-09-17
116,2020-12-08,850.0,870.0,840.0,880.0,4739496900,5594417,177,880.0,850.0,1399-09-18
115,2020-12-09,850.0,870.0,840.0,880.0,6767522410,7974414,285,880.0,860.0,1399-09-19
114,2020-12-12,840.0,850.0,840.0,870.0,9003507200,10707294,339,880.0,840.0,1399-09-22
113,2020-12-13,830.0,840.0,830.0,870.0,2124245920,2559224,79,870.0,830.0,1399-09-23
112,2020-12-15,820.0,840.0,820.0,850.0,19515847080,23734559,433,860.0,820.0,1399-09-25
111,2020-12-16,810.0,850.0,810.0,840.0,18430453190,22628903,451,850.0,820.0,1399-09-26
110,2020-12-19,800.0,820.0,800.0,830.0,10417803030,13004520,234,840.0,800.0,1399-09-29
109,2020-12-20,790.0,790.0,790.0,830.0,318613320,403308,24,830.0,790.0,1399-09-30
108,2020-12-21,790.0,790.0,790.0,830.0,418136730,529287,28,830.0,790.0,1399-10-01
107,2020-12-22,790.0,790.0,790.0,830.0,304010170,384823,19,830.0,790.0,1399-10-02
106,2020-12-23,790.0,790.0,790.0,830.0,292032980,369662,26,830.0,790.0,1399-10-03
105,2020-12-26,790.0,790.0,790.0,830.0,153928340,194846,15,830.0,790.0,1399-10-06
104,2020-12-27,790.0,790.0,790.0,830.0,15085050,19095,2,830.0,790.0,1399-10-07
103,2020-12-28,790.0,790.0,790.0,830.0,40968610,51859,3,830.0,790.0,1399-10-08
102,2020-12-29,790.0,790.0,790.0,830.0,28434470,35993,4,830.0,790.0,1399-10-09
101,2020-12-30,790.0,790.0,790.0,830.0,28321500,35850,4,830.0,790.0,1399-10-10
100,2021-01-02,790.0,790.0,790.0,830.0,73289880,92772,10,830.0,790.0,1399-10-13
99,2021-01-03,790.0,790.0,790.0,830.0,67053620,84878,4,830.0,790.0,1399-10-14
98,2021-01-04,790.0,790.0,790.0,830.0,44939150,56885,3,830.0,790.0,1399-10-15
97,2021-01-05,790.0,790.0,790.0,830.0,124820000,158000,4,830.0,790.0,1399-10-16
96,2021-01-06,790.0,790.0,790.0,830.0,15800000,20000,1,830.0,790.0,1399-10-17
95,2021-01-09,790.0,790.0,790.0,830.0,10534650,13335,2,830.0,790.0,1399-10-20
94,2021-01-10,790.0,790.0,790.0,830.0,193391210,244799,18,830.0,790.0,1399-10-21
